-0.09310321	-0.03587621	0.15437758	0.0060244077	0.027314067	0.14123781	0.061893236	-0.00045987344	0.13462341	-0.072955705	0.14715008	0.07353577	0.15908393	-0.12103223	0.09426216	-0.10348319	0.108929306	-0.08160584	-0.118088916	0.15617034	0.17911282	0.14485677	0.09823323	-0.00091515953	0.15888087	-0.08861365	-0.15476662	-0.122836374	0.012361672	-0.15045506	0.15244648	0.09139928
-0.051203832	0.10464575	-0.07910189	-0.09654885	0.089526616	-0.036146145	-0.105409905	0.06598252	-0.09486684	0.02591928	0.07720011	-0.010548244	-0.006589965	0.060673058	0.06467297	-0.07117294	-0.073911175	0.08157334	-0.09068606	0.0211165	0.015360263	-0.052060187	-0.031460743	0.08824901	-0.05558229	0.08319896	0.045822114	0.12627238	-0.08360898	0.09099449	-0.08927703	0.04155694
-0.19139284	0.032209028	0.17103569	0.058865465	-0.06674072	0.18165685	-0.076917805	0.11480762	0.1851517	-0.06137379	0.1696684	0.10210824	0.16388191	-0.10510308	0.23740582	-0.10953457	0.13601603	-0.16804066	-0.13660076	0.19814467	0.13800927	0.15840122	0.17562169	0.1255436	0.15338182	-0.15840058	-0.12942839	-0.15834711	0.074453786	-0.14857012	0.10559357	0.13670272
-0.105687365	0.03332259	-0.09293479	-0.06779521	0.07786535	-0.10798108	-0.11877782	0.06264005	-0.09732511	0.064165555	0.093706146	0.00988371	0.004611521	0.02850202	0.068255454	-0.11166631	-0.036583122	0.07979237	-0.086948745	-0.04233601	0.11985522	-0.102876894	-0.053907406	0.09301888	-0.026848026	0.06989972	0.07693723	0.094373725	-0.034409534	0.03192635	-0.0842618	0.059494093
-0.068881586	0.16692981	-0.16868794	-0.1521991	0.050073083	-0.029102761	-0.1376962	0.081659935	-0.16725175	0.15083432	0.09212448	-0.024291923	0.032798782	0.00596331	0.096797705	-0.0703507	-0.1747733	0.21978219	-0.123284824	-0.03762331	-0.024868269	-0.081904024	-0.03257576	0.13197325	-0.14415239	0.0943307	0.070089504	0.0901383	-0.047356967	0.04079047	-0.07032749	-0.025920501
-0.06842797	0.046784393	0.12053601	-0.009749614	0.039443105	0.1294545	0.0027842447	-0.06447129	0.16370083	-0.107150316	0.21509856	0.11380647	0.15658149	-0.16502607	0.26811847	-0.2515058	0.09936448	-0.14261459	-0.19889516	0.17258722	0.25773358	0.086822085	0.06184683	-0.07151451	0.11176864	-0.16730201	-0.024563132	-0.18586527	-0.048146274	-0.09859173	0.11224063	0.11032254
0.0050683357	0.010088547	-0.03602737	-0.109361276	-0.009483798	-0.04601368	0.030237835	-0.001068339	-0.08355068	0.15105301	0.092813864	-0.08875748	-0.07524551	0.07581128	-0.034769792	0.064178325	-0.10351082	0.14244875	0.026137732	-0.10554542	-0.030150667	-0.09482993	-0.0899516	-0.048521493	-0.16719031	0.17074761	0.037871353	0.13595982	0.008299908	0.1328669	-0.13780525	-0.017015722
-0.14852889	-0.08294598	0.0619605	0.15953557	-0.047470093	0.14705604	-0.061067063	0.11847961	0.06654835	-0.20295925	0.027102562	0.23822895	0.16422904	-0.23164682	0.16852267	-0.2707006	0.16015282	-0.08089677	-0.21706985	0.23117197	0.113561906	0.18913624	0.13488658	0.091510065	0.20045148	-0.18555069	-0.21621144	-0.15345858	0.035362493	-0.23458421	0.16011544	0.14417404
-0.093916535	-0.13689588	0.16430722	0.1464646	0.19266866	-0.12860505	0.11618442	-0.15762745	0.16655399	-0.21786292	-0.12855418	-0.101982966	-0.108203374	0.05723948	-0.0837955	0.0041438728	0.20417503	-0.22592627	0.08527956	-0.045000657	0.23940355	0.03219222	-0.15525484	-0.14760156	0.06913819	0.1200683	-0.1803773	-0.15995333	-0.2274652	-0.037880477	-0.113854095	0.16431814
-0.16999005	0.13460042	-0.116741695	-0.16990946	0.12302708	-0.12330639	-0.14917956	0.056877244	-0.122684486	0.13801882	0.11757413	-0.10940949	-0.09491223	0.06080957	0.16705328	-0.06176569	-0.08535832	0.09238166	-0.093282044	-0.06261578	0.03223481	-0.097569406	-0.12964669	0.10341209	-0.07779561	0.036756188	0.10802318	0.15057214	-0.06935014	0.14821792	-0.12805738	-0.015709586
-0.06416393	-0.04259369	0.089089856	0.00043233504	0.14117262	-0.10911617	0.1407931	-0.1493793	0.073308825	-0.027877577	0.0011624815	-0.14372952	-0.100340046	0.033932745	-0.064856514	0.035145923	0.018764807	-0.115051426	-0.03203104	-0.03799272	0.10002999	-0.08667733	-0.1850142	-0.1287914	-0.019798204	0.07923958	-0.048616815	-0.056775346	-0.11271826	0.033467546	-0.066472486	0.0909848
-0.1295365	0.053637005	-0.13294548	-0.12356489	0.07571975	-0.14466847	-0.13609657	-0.018957093	-0.09504441	0.12464355	0.1059122	-0.027632063	-0.07579092	0.077439174	0.14373097	-0.15202343	-0.08844454	0.11812851	-0.11529911	-0.07305869	0.05827768	-0.06856725	-0.10249694	0.06374449	-0.08072297	0.0794017	0.13743371	0.07267302	-0.1194629	0.050377846	-0.12582457	-0.031848617
-0.14318264	-0.034202024	0.1518861	0.06781629	0.02888526	0.09436178	0.075682186	0.028262245	0.1665189	-0.1478162	0.13603206	0.100445464	0.033453707	-0.06335701	0.08819352	-0.15329723	0.09720298	-0.10374824	-0.058469396	0.08249898	0.102998264	0.065772615	0.04717378	-0.07776204	0.092173636	-0.054241214	-0.15947732	-0.1048504	0.034474686	-0.09380249	0.047434516	0.12152111
0.0571784	-0.10994637	0.12645738	0.14787024	0.12279985	-0.15746087	0.1235485	-0.15450233	0.1418281	-0.09955483	-0.12754117	-0.053906027	-0.10224692	0.09708307	-0.06407413	0.029422566	0.14610377	-0.16647476	0.08961018	-0.09095591	0.09886748	0.14664887	-0.1732566	-0.0837041	0.09201322	0.06205533	-0.15654908	-0.17633286	-0.115359746	-0.077800415	0.017236741	0.08424947
0.00572003	-0.024467304	-0.11467011	-0.12794517	-0.19882317	0.012584688	-0.07937064	0.13731137	-0.16837117	0.24849689	-0.061772406	-0.11579381	-0.06904331	0.21771559	-0.15173414	0.1822329	-0.24538891	0.28489718	0.19804297	-0.2357027	-0.298273	-0.22291109	0.018634707	0.15959486	-0.2617829	0.28842553	0.0041122334	0.19018751	0.2374143	0.11910709	-0.13672332	-0.042172406
0.15475388	-0.11372563	0.1631523	-0.1749592	-0.17303789	-0.094593756	0.20133296	-0.12399283	0.06545573	0.20037362	0.23527506	-0.16034971	-0.094450906	0.17250456	-0.033592965	0.11189858	-0.22917728	0.15627167	0.14356798	-0.13911657	-0.110455446	-0.2161066	0.026529646	-0.172623	-0.17808403	0.18155955	-0.17490557	-0.073593	0.14766096	0.1510162	-0.20145242	-0.15437198
0.01708891	-0.2063594	0.17485286	0.11079267	0.1547903	0.036488004	0.14293753	-0.1028205	0.25020626	-0.17652866	0.122926034	0.026528195	-0.058438353	-0.11374886	0.02713186	-0.07823727	0.20897153	-0.121035665	-0.013954803	-0.0040850276	0.1593661	0.1477248	-0.02256386	-0.18696618	0.09732922	-0.03505637	-0.21503735	-0.16224751	-0.07443207	-0.013732783	0.11380263	0.12101445
0.021071067	-0.09542972	0.07342088	0.061258852	0.11711664	-0.044992357	0.054051545	-0.042653322	0.11236692	-0.124804005	0.058905184	-0.050783947	-0.07566202	0.05234967	-0.056503996	0.030196268	0.08514733	-0.071935385	0.08580096	-0.1264065	0.046093594	-0.005281691	-0.092529714	-0.07614132	-0.044955004	0.14167346	-0.188046	-0.050963785	0.009503336	0.05889507	-0.01447547	0.07166136
-0.20472522	-0.05863829	0.18328172	0.13337924	0.0338136	0.118470654	0.03873876	0.030987566	0.2536235	-0.16821916	0.13091955	0.11230707	0.083538525	-0.1465249	0.1837222	-0.20670962	0.20404126	-0.24166101	-0.19407985	0.12896004	0.20519695	0.17131273	0.042011075	-0.079653345	0.2221023	-0.18775538	-0.17812121	-0.19711782	0.01953783	-0.16095895	0.16040301	0.22448471
-0.096280776	-0.02801302	-0.09295799	0.07877545	-0.10728039	0.04365405	-0.10200561	0.1672831	-0.14547153	0.016649036	-0.109914154	0.11094652	0.059276138	0.022188276	-0.116822794	0.00067471655	0.01642841	0.17452316	0.13020873	0.00865022	-0.05344038	-0.006806073	0.08557696	0.10566701	-0.01506184	0.12897387	-0.06271291	0.21996412	0.09704309	-0.032960597	0.07259868	0.1009152
-0.0039767157	-0.019833343	-0.14555964	-0.0628698	-0.0486769	0.066220455	-0.0738962	0.09967232	-0.092396036	0.13544236	0.0050911754	-0.058662456	-0.054723408	0.09914757	-0.08797785	0.025760015	-0.21190955	0.21744792	0.08108632	-0.12759191	-0.19253378	-0.17578368	-0.018143902	0.102785684	-0.19941892	0.16762	-0.0009790015	0.09441507	0.08176586	0.047749367	-0.13431695	-0.012025473
0.048837263	-0.06610728	0.055027444	-0.08178315	-0.058665738	0.040622354	0.07441452	-0.096832655	0.032606333	0.06884294	0.10657869	-0.05964522	-0.099831454	0.15985025	-0.098483674	0.13789807	-0.1388718	0.09679845	0.14503226	-0.09329327	-0.026786134	-0.10645648	-0.0035656868	-0.07001726	-0.12394542	0.12036825	-0.039055884	0.008904788	0.02418022	0.17856275	-0.064624116	-0.09005179
-0.061976925	0.123284526	-0.15966292	-0.21439837	0.07244554	-0.13529278	-0.09148288	0.04738694	-0.17050877	0.1789777	0.1799132	-0.05870555	-0.041328255	0.14244479	0.048087608	0.045750443	-0.22048451	0.24639618	-0.07250494	-0.10740445	-0.09413469	-0.16636471	-0.050234213	0.06269544	-0.16635583	0.12634937	0.13399722	0.17852269	-0.052501213	0.18270048	-0.10554799	-0.058286376
-0.10869387	-0.012510156	-0.053810883	0.11433181	-0.01948509	0.060530853	-0.06535966	0.03781536	-0.051945977	-0.07913498	-0.018576533	0.10069223	0.04943465	-0.04953402	0.013839429	-0.09076991	0.06225006	-0.020016335	-0.03566679	0.0939473	0.01687335	0.12979218	0.09352445	0.1022533	0.05420829	-0.06278362	-0.06670519	-0.03427058	0.056392673	-0.11063392	0.11618119	0.10398684
-0.08114755	-0.10163918	0.009269093	0.087347396	-0.008281339	0.12592402	-0.06699138	0.1269699	0.032096777	-0.13316883	0.05999201	0.111260675	0.13794032	-0.14820547	0.11311705	-0.14029688	0.1292697	-0.043488093	-0.061300013	0.19455239	0.12616366	0.15040259	0.09467903	0.019069783	0.18267222	-0.09679498	-0.1417027	-0.11009744	-0.015120942	-0.15287782	0.10560395	0.10948168
0.0075760363	-0.097814225	0.12824151	0.10699932	0.17514227	-0.08890422	0.14925402	-0.15765266	0.1672789	-0.1575273	-0.0833873	-0.09599886	-0.14822637	0.09116638	-0.08845992	0.017403686	0.2068727	-0.15589103	0.029720929	-0.047604755	0.11082082	-0.070019156	-0.14192979	-0.14568408	-0.043052293	0.11399472	-0.079822995	-0.08658675	-0.15164897	0.02719632	-0.12030062	0.13157336
-0.06871841	0.1130457	-0.16078044	-0.027726071	0.02572607	-0.046321664	-0.074656874	0.035831317	-0.09079175	0.05359471	-0.016567104	0.017300652	0.04864752	-0.03674955	0.037671525	-0.19525066	-0.09475805	0.13277245	-0.10609828	0.039156523	-0.005299433	-0.06978374	-0.027832652	0.11313537	-0.030899681	0.13628823	0.106816545	0.21443695	-0.077673085	-0.028268673	-0.054151975	0.06517039
-0.017916223	-0.06047958	0.069779634	-0.02602854	0.062425736	-0.008593511	0.05627815	-0.09613671	0.14190745	-0.032902565	0.108431675	-0.027583638	-0.07475567	-0.0044742557	0.021331826	0.018729655	-0.013590654	-0.08402638	-0.020132715	-0.038934514	0.10568619	0.0080937855	-0.031278674	-0.10803229	0.01826903	0.022246175	-0.12736757	-0.13692096	0.013786197	-0.002957001	0.05640611	0.06418043
-0.23036529	0.23143965	-0.23172343	-0.1464626	0.21696952	-0.21061103	-0.2502954	0.11718519	-0.21965766	0.21714935	0.12158908	-0.0900496	-0.048847217	0.13283442	0.2037516	-0.22083145	-0.13134128	0.1441314	-0.20934807	0.008780744	0.13457598	-0.22406498	-0.1489974	0.16845521	-0.10675399	0.06259589	0.24834967	0.19681346	-0.19089617	0.12788635	-0.19445653	0.026838867
-0.0277148	0.075705536	-0.09370285	0.052449908	-0.031096842	-0.03392048	-0.072954826	0.028127477	-0.13191836	0.07009438	-0.036951434	0.06497272	0.082883425	-0.009770336	0.023183513	-0.042268727	-0.0680144	0.07244393	-0.044798236	0.013931711	0.0031073934	-0.05152075	-0.03850406	0.019708717	-0.03834237	0.042048093	0.046641402	0.1354008	0.03674728	0.0011889335	-0.021753768	0.052128162
-0.15266104	-0.003655505	-0.024329668	0.030178174	-0.024862982	0.04592694	-0.074954644	0.08150029	-0.092432305	0.00048396402	-0.002921712	0.05944245	0.05151079	-0.06808771	0.01881061	-0.049740806	-0.0322613	0.04027414	-0.031798907	0.059367083	0.017390253	-0.009944774	-0.008319366	0.09166694	0.0010489072	-0.040718246	0.06922569	0.06411994	-0.022985907	-0.10698935	0.01317927	0.1400077
-0.078403965	-0.035853446	-0.028499	0.08275184	-0.16286893	0.087279275	-0.16876225	0.07826028	-0.060213447	-0.07795846	-0.11350732	0.17209795	0.13594148	-0.085324354	-0.07070568	-0.12010268	0.09596655	0.117283784	0.005666855	0.14712304	-0.01524007	0.066674106	0.10835969	0.1320913	0.063187815	0.023641368	-0.061078347	-0.024146007	0.15719622	-0.13769889	0.0932503	0.06188654
0.10246582	0.024390874	0.0033747135	-0.1397668	0.10409763	-0.12274641	0.14936353	-0.14854623	0.042499673	0.08486259	0.13224573	-0.13122787	-0.12125818	0.16917531	-0.03951496	0.10313404	-0.18094216	0.020470353	0.083413236	-0.21850947	0.02405086	-0.1288981	-0.18509614	-0.07604384	-0.11347699	0.20238796	0.07520746	0.13815506	-0.11948705	0.17353812	-0.15909702	-0.017841822
0.052999787	-0.022219466	0.018988458	-0.09276615	-0.088473186	0.005448246	0.037081216	-0.0048464723	-0.116035916	0.06806669	0.12507808	-0.055233713	-0.08125454	0.11942295	-0.05619963	0.079604544	-0.15777665	0.21288821	0.12803908	-0.14862207	-0.13295312	-0.120819524	-0.011388589	-0.019503346	-0.11224058	0.18915544	-0.05720953	0.076136395	0.12426044	0.14153045	-0.017843999	-0.05053896
-0.13136344	-0.089933164	-0.06939438	0.10485876	-0.11694786	0.11509246	-0.04997381	0.09418268	-0.048628837	-0.07713344	-0.21093956	0.026051197	0.07767596	0.04552478	-0.115315475	-0.00072166626	0.101852335	0.111518696	0.11048479	0.019136792	-0.03196251	0.011610062	0.072485834	0.061292447	0.028857816	0.1103909	-0.07758239	0.17702071	0.07524013	-0.12528266	0.013514959	0.10470558
-0.10345666	0.024144867	0.04337046	0.13046703	0.0735026	0.02777444	-0.023981698	0.014547266	0.052577067	-0.09028292	-0.0037048887	0.037521984	-0.011215213	-0.033051815	0.05600351	-0.06436505	0.06227701	-0.118165016	-0.09220582	-0.008407322	0.17397131	0.027369877	-0.0607822	-0.065406226	0.007505359	-0.012771593	-0.05029986	-0.07709701	-0.09923507	-0.041689407	-0.017353484	0.18523519
-0.09047501	-0.023008073	-0.0958483	0.023695357	-0.028391883	-0.000694503	-0.065361485	0.09472503	-0.08474994	-0.08433469	-0.050812025	0.0469107	0.052818403	-0.06923415	-0.04539997	-0.030596884	0.076395504	0.026473016	0.033286147	0.015552145	-0.07688224	0.042282604	0.059281066	0.104295254	0.013022334	0.054648176	0.0003979575	0.029121991	0.0008981903	-0.093189634	0.080548465	0.032300074
0.186978	-0.10899062	0.19230272	-0.19259988	-0.07037905	-0.095047414	0.18557397	-0.136241	0.14251004	0.13443099	0.19856235	-0.11583156	-0.10290592	0.15709738	-0.042540632	0.15370472	-0.10169817	0.17136575	0.1275092	-0.15130714	-0.08694578	-0.119403444	-0.026070263	-0.18212311	-0.1262948	0.12460592	-0.028303029	-0.19059725	0.117665984	0.18689701	-0.10606702	-0.10714957
0.053062193	-0.077339	0.09212775	-0.06277867	0.01685784	0.035689916	0.12529936	-0.108449385	0.05120025	0.06456452	0.007257795	-0.11147601	-0.14796339	0.05649209	-0.12883496	0.09720583	-0.09453974	0.054293938	0.07040975	-0.13616227	0.0006273741	-0.077406704	-0.015422968	-0.11387699	-0.07669293	0.061490655	-0.16396825	-0.03731707	0.0514584	0.10044411	-0.08370428	0.009504062
-0.023037964	-0.11979201	0.16954331	0.111451894	0.16997367	-0.053082194	0.18208331	-0.114179224	0.22053681	-0.09892956	0.004029281	-0.09865068	-0.066650905	0.069783546	-0.09518547	0.042766176	0.07489801	-0.10122889	0.07661498	-0.034008306	0.117840424	0.027753413	-0.07348233	-0.14932293	0.008087537	0.12520626	-0.21870771	-0.16747837	-0.024699563	-0.03633474	-0.017400553	0.15732574
0.016173149	-0.12890916	0.14320973	-0.05187821	-0.048088018	0.10318596	0.068157114	0.016840171	0.039189782	-0.07631364	0.093070716	-0.02817812	0.010340836	-0.037902016	-0.023292119	0.06838183	0.032354575	0.051043276	0.11113575	-0.036381405	-0.0237032	-0.017381366	0.08718267	-0.046481844	-0.00094862183	0.050558217	-0.109678835	-0.112803176	0.13390099	-0.022716764	0.08465038	0.014891239
-0.105669245	-0.018555032	0.091610976	0.20089945	0.11083093	-0.15363313	0.06975196	-0.08456846	0.10040644	-0.11828389	-0.12943056	-0.0465391	-0.09477914	-0.07011969	0.014422446	-0.08415802	0.22024901	-0.1924884	-0.04993009	0.02975306	0.19953234	0.058620844	-0.10907312	-0.13132288	0.12851848	0.01422607	-0.09931555	-0.09940216	-0.13021198	-0.11880344	-0.049716316	0.11386554
0.02856989	-0.1353957	-0.05581654	-0.044205282	-0.18033078	0.04293674	-0.002009436	0.015017167	-0.031800132	0.046359736	0.097886756	0.015617959	-0.017688578	0.051713	-0.104130015	0.07892906	-0.1339912	0.16934702	0.10148186	-0.089514576	-0.07945506	-0.10604037	0.11457186	0.081543446	-0.064673506	0.11807203	-0.097421266	-6.995533e-05	0.15435036	0.06319745	0.012171252	-0.07151698
0.021518603	-0.09036204	0.082321025	-0.12389432	-0.10335034	0.0698437	0.13213326	-0.09800581	0.08192246	0.09526341	0.09366728	-0.10216287	-0.058163237	0.10744714	-0.060714174	0.08924719	-0.08366447	0.15223879	0.06363507	-0.054115117	-0.05746959	-0.08514229	0.036929294	-0.07248843	-0.043594327	0.09600593	-0.10724617	-0.055939972	0.0795322	0.094965726	-0.07637029	-0.08023875
0.114242874	-0.08464111	0.043440938	-0.15687232	-0.18302557	0.004159323	0.1322935	-0.018406866	-0.03194139	0.11438356	0.1548605	-0.16224231	-0.068494245	0.13837299	-0.18745038	0.12638806	-0.15623198	0.22501847	0.19217633	-0.09467315	-0.17835541	-0.16064958	0.10781403	-0.09318209	-0.13661042	0.17237814	-0.05178882	0.046359427	0.16617897	0.16263857	-0.15772082	-0.16091685
-0.030785633	0.017864201	-0.017024375	0.036012102	-0.043474343	0.033540417	-0.017645169	-0.00021133572	-0.0414765	-0.038443375	0.03623167	0.03457764	-0.036498	-0.030906642	-0.035998773	2.297014e-05	0.0021023974	-0.02660445	-0.037685215	-0.010228872	-0.043513156	-0.015388809	-0.0477551	0.033485044	0.00064929575	-0.04593849	-0.02570616	0.021148566	0.018064108	0.045437876	0.01465584	0.037582543
-0.038880266	0.05600898	0.034115076	0.06902795	0.16307898	-0.15298223	0.10750311	-0.14245732	0.11936313	-0.0485211	0.006345571	-0.119460404	-0.08562326	0.13199653	0.030376708	-0.032664917	0.041076142	-0.124465525	0.021374308	-0.057416867	0.1238968	-0.12428956	-0.14050287	-0.15185715	-0.06696424	0.12081691	-0.06384069	0.009704276	-0.20173025	0.069594	-0.09342792	0.09869366
-0.057274707	0.03235225	0.09920864	0.009698231	0.13821004	-0.09140121	0.073612675	-0.09655005	0.13597329	-0.0049931677	0.03852427	-0.067627	-0.12149811	0.036640406	0.005558831	-0.028629765	0.054588847	-0.0902471	-0.034953125	-0.076054946	0.2020272	-0.111780725	-0.119323395	-0.09142103	-0.0112651205	0.09752333	0.026394498	-0.04312537	-0.14602731	0.07308155	-0.11683846	0.10978847
-0.03676309	0.010132736	-0.053152554	-0.119037226	-0.08431706	0.08493847	-0.045431025	0.055453353	-0.14761788	0.12639372	0.017629992	-0.004110658	-0.030178826	0.06621414	-0.04847872	0.012082368	-0.15844563	0.21974045	0.104757674	-0.08998991	-0.17230788	-0.045769602	-0.009123118	0.03887231	-0.058887742	0.1516403	0.008124801	0.117836066	0.07001049	0.112262085	0.015292629	-0.035336178
0.116142094	-0.2090753	0.09345267	-0.22449763	-0.17301995	0.17683122	0.13238177	-0.017554227	0.028637335	0.07899564	0.21055354	-0.07461149	-0.049026884	0.14871089	-0.15361348	0.18878266	-0.21814185	0.2227747	0.1598972	-0.2078448	-0.15262623	-0.17798977	0.23190646	0.019246442	-0.13814737	0.12223421	-0.10272486	-0.074102975	0.20923899	0.19231449	0.09696448	-0.18143484
-0.113492884	0.071368895	-0.14061737	0.08989199	-0.15054405	0.038780075	-0.14172739	0.1024195	-0.1962202	0.050952073	-0.17379177	0.11526238	0.13493368	-0.020821255	-0.21746752	-0.005904871	-0.03703496	0.21737787	0.21313584	0.04673486	-0.23201734	-0.0783302	0.07300523	0.13776007	-0.08626841	0.23385207	0.048445042	0.16120893	0.15733564	-0.071221516	0.05398427	0.121944256
-0.10572747	0.0543878	-0.1694993	-0.039984643	0.060661178	-0.039001163	-0.11553072	0.07645199	-0.13105461	0.12852006	0.08135388	0.044287313	-0.008830501	0.11125769	0.031671394	-0.1488529	-0.08146622	0.09107202	-0.06473977	-0.053710643	0.044152405	-0.10870872	-0.11393283	0.09057409	-0.11773729	0.13458937	0.114508	0.11946083	-0.072055385	0.03685505	-0.119516335	0.10833674
-0.035766892	-0.062190637	-0.071864985	0.039223224	-0.08391286	0.053356797	-0.08743147	0.026645606	-0.09162714	0.014473569	-0.08864537	0.003177082	0.058348756	-0.060651015	-0.08140292	-0.06812334	0.04110548	0.09251354	0.036726125	0.037627064	-0.07605288	-0.008444257	0.043303724	0.07109548	0.02680261	0.053923063	-0.0769295	0.11690127	0.07484543	-0.08617373	0.025723325	0.067660265
0.0051750597	-0.09412082	0.05550667	0.13039824	0.035923723	0.03601274	0.028786246	-0.046860386	0.095182694	-0.10331311	-0.13101831	-0.035766944	-0.009587285	0.0253519	-0.14197473	0.026176864	0.17052464	-0.095973395	0.060401183	0.03447038	0.14597113	0.045454927	-0.06728668	-0.054690193	0.0060513513	0.06809805	-0.16812779	0.0054959147	-0.073898606	-0.04453378	-0.014748849	0.24035087
0.09816968	-0.11769092	0.07449491	-0.22760837	-0.18374638	-0.06489333	0.18107007	-0.060515698	-0.118520886	0.18509798	0.12506115	-0.17338255	-0.13034607	0.117238514	-0.16853145	0.14162111	-0.21007419	0.18307847	0.14900434	-0.13614865	-0.2011976	-0.15394977	0.082271956	-0.14165974	-0.22061816	0.17905958	-0.1597959	0.16268823	0.21999402	0.21104689	-0.13582177	-0.1711658
0.081504114	-0.12030325	0.099855535	-0.08869337	0.05997038	-0.015466974	0.13664412	-0.055056565	0.090944156	0.010838325	0.07065963	-0.042840157	-0.099342346	0.014825412	0.04693269	0.05630033	-0.048362557	-0.03378819	0.026471384	-0.08617049	0.047245324	-0.037794165	-0.05787302	-0.11234195	0.018326174	0.039397642	-0.15136354	-0.08226199	0.06574165	0.10312721	-0.010878168	-0.05749322
-0.030431947	0.06662111	0.037189756	-0.16690262	0.014079482	-0.02163184	-0.088392675	0.10961081	-0.0003030458	0.14138213	0.21624778	0.042985212	0.07931621	-0.035627425	0.14504266	-0.12226898	-0.113003336	0.093378186	-0.11998799	0.0039611473	0.06412451	-0.0031758284	-0.012608883	0.081599884	0.019421244	-0.061428577	0.09475633	-0.034261733	0.012547677	0.02370617	-0.0681629	0.0028720524
-0.050741255	0.050919652	-0.0328946	-0.21829955	-0.052361444	0.07173754	0.0031321116	0.15619469	-0.07316824	0.18838723	0.25841478	-0.054390732	-0.01727583	0.060994476	0.05886719	0.03707829	-0.17415711	0.19864427	-0.049516905	-0.097754836	-0.032985833	-0.18761726	-0.022632936	0.13229226	-0.1093011	0.19053741	0.006482301	0.022552403	0.041550398	0.13418324	-0.12633136	-0.06222491
0.097669475	-0.056092564	0.018927924	-0.07944661	-0.086468615	0.040279053	0.048700742	-0.05375696	-0.014908959	0.043818172	0.06181606	-0.07922574	-0.06421322	0.042063233	-0.108160794	0.11386586	-0.05128065	0.041765492	0.07094249	-0.059623037	-0.07930809	-0.13655268	0.05469639	-0.051986806	-0.08291465	0.14233004	-0.0277805	0.04455606	0.08727316	0.058789898	-0.07825382	-0.02012243
0.005639676	-0.023796609	-0.0014375742	-0.09623411	-0.0035324197	-0.08262493	0.06230269	-0.04802715	-0.117342114	0.116589494	0.066016756	-0.061273843	-0.059213452	0.1625947	-0.024304705	0.095429584	-0.12447962	0.13156153	0.06739631	-0.11754645	-0.11338988	-0.13849065	-0.033845566	0.0046776603	-0.13328515	0.10236842	-0.028597487	0.1505492	0.046862762	0.15751827	-0.1446907	-0.04243549
-0.11159769	-0.091714054	-0.07764151	0.11306644	-0.014539607	-0.023541238	-0.060393754	0.03305621	-0.056295194	-0.06592725	-0.18325248	0.04459804	-0.049091276	0.0539437	-0.15036677	-0.01441515	0.07185735	0.06617756	0.11041675	0.012426944	-0.04153668	-0.01644651	-0.027896456	0.04657064	-0.020046843	0.14155786	-0.0471506	0.124337606	0.027525194	-0.108861536	-0.039512206	0.11124793
-0.05200535	0.008437355	0.042661108	0.013794739	0.080622226	-0.059881452	0.021631839	0.025833877	0.028537892	0.018296596	0.036706235	-0.09634986	-0.12895271	0.06757875	0.04668325	-0.034872632	0.006797284	-0.10026461	-0.014032087	0.00088877865	0.11995295	-0.0059408704	-0.09389305	-0.048947524	0.016013624	0.059100296	-0.046600524	-0.05015993	-0.1414523	0.043571748	-0.030032462	0.16774143
-0.17576268	-0.047075648	0.14004293	0.040193845	-0.031118438	0.06822823	-0.040293116	0.05138666	0.1303015	-0.11266841	0.17202431	0.07074157	0.05723338	-0.06320465	0.10357813	-0.15439996	0.1253232	-0.14096817	-0.14988934	0.13785665	0.1722603	0.07049743	0.071401365	0.008396101	0.09604157	-0.146415	-0.106434956	-0.09579566	0.088214055	-0.072775096	0.08860615	0.098082066
-0.10238747	-0.12070662	-0.08494911	0.14594014	-0.09179938	0.12202281	-0.13314272	0.10248506	-0.06119126	-0.05942536	-0.114391334	0.09464649	0.097144924	0.027866175	-0.18227713	0.017571762	0.10090458	0.14154315	0.16434133	0.060361903	-0.155756	0.023699228	0.050238818	0.11978072	0.033732828	0.21072799	-0.05658788	0.14304316	0.08966263	-0.08457906	0.056651443	0.10921434
0.067060225	-0.106091194	0.11695851	-0.10905044	-0.20133138	0.05472011	0.05248321	-0.082217	-0.01200328	0.08410944	0.12537323	-0.12861137	-0.03477829	0.046207733	-0.13148852	0.113248445	-0.12136229	0.11048727	0.086662516	-0.11712414	-0.11170002	-0.11774025	0.13756408	-0.082378305	-0.10661255	0.13581051	-0.040874414	-0.12563193	0.12831068	0.10612269	-0.043395016	-0.14462768
-0.008513538	-0.16170096	0.2549328	0.17852046	0.2417143	-0.00021004947	0.20320128	-0.18558154	0.270515	-0.21768536	0.11779066	-0.067652896	-0.037384108	-0.09611573	0.083588384	-0.073021166	0.2681136	-0.30157596	-0.12150265	0.060508534	0.2368474	0.07401492	-0.058124103	-0.20534308	0.08195822	-0.09746587	-0.23835763	-0.1518297	-0.16574365	-0.064168386	0.047639616	0.24173042
-0.158559	-0.016048312	0.24360998	-0.03421739	-0.010813605	0.12944812	0.12360686	0.007281216	0.2136798	-0.15438366	0.24598412	0.1403722	0.19190009	-0.12617907	0.23561104	-0.21805032	0.12644653	-0.16924462	-0.25796264	0.13251388	0.24017964	0.16097194	0.08601196	-0.10138746	0.13837893	-0.18365774	-0.1651573	-0.22583367	0.084799916	-0.1423874	0.08236905	0.12629929
